ds,y,LSTM,Naive,week
2025-03-14 22:00:00,121.95583333333332,135.42032,79.3625,Week 2
2025-03-14 23:00:00,113.015,119.62604,76.3275,Week 2
2025-03-15 00:00:00,106.01333333333334,140.45053,66.99083333333333,Week 3
2025-03-15 01:00:00,104.03166666666664,118.11948,67.18583333333333,Week 3
2025-03-15 02:00:00,103.06583333333332,111.39326,63.64833333333333,Week 3
2025-03-15 03:00:00,109.70666666666665,112.91785,57.076666666666654,Week 3
2025-03-15 04:00:00,115.1625,118.606186,52.1825,Week 3
2025-03-15 05:00:00,124.98916666666666,125.48442,35.99750000000001,Week 3
2025-03-15 06:00:00,119.51083333333332,128.78824,34.60000000000001,Week 3
2025-03-15 07:00:00,20.473333333333315,80.75626,-24.69583333333334,Week 3
2025-03-15 08:00:00,9.375,55.6942,-24.709999999999994,Week 3
2025-03-15 09:00:00,-4.016666666666666,39.140614,-19.936666666666667,Week 3
2025-03-15 10:00:00,-1.2316666666666833,36.59747,13.666666666666657,Week 3
2025-03-15 11:00:00,6.285833333333329,48.642464,-1.7708333333333144,Week 3
2025-03-15 12:00:00,27.4,56.424095,-0.23083333333335077,Week 3
2025-03-15 13:00:00,45.43083333333333,71.22686,0.5708333333333115,Week 3
2025-03-15 14:00:00,84.9475,103.61805,-16.62916666666669,Week 3
2025-03-15 15:00:00,130.03583333333333,154.44055,-8.170833333333334,Week 3
2025-03-15 16:00:00,99.2175,278.82782,2.3883333333333354,Week 3
2025-03-15 17:00:00,2869.213333333334,467.60416,72.455,Week 3
2025-03-15 18:00:00,3216.5941666666654,534.9101,95.80833333333334,Week 3
2025-03-15 19:00:00,1572.9200000000005,446.8559,97.99583333333334,Week 3
2025-03-15 20:00:00,127.74,289.76398,89.44833333333334,Week 3
2025-03-15 21:00:00,131.80416666666667,232.15263,84.14666666666666,Week 3
2025-03-15 22:00:00,138.53583333333333,192.50052,79.795,Week 3
2025-03-15 23:00:00,150.29,157.89362,77.51583333333333,Week 3
2025-03-16 00:00:00,142.63583333333335,128.508,75.74833333333333,Week 3
2025-03-16 01:00:00,97.16,98.4812,81.10083333333334,Week 3
2025-03-16 02:00:00,81.49666666666667,73.49037,76.53833333333334,Week 3
2025-03-16 03:00:00,76.56833333333333,61.679466,76.76583333333333,Week 3
2025-03-16 04:00:00,77.45833333333333,67.73071,66.88750000000002,Week 3
2025-03-16 05:00:00,66.24833333333333,66.82999,59.39166666666666,Week 3
2025-03-16 06:00:00,47.1925,59.12469,47.81416666666666,Week 3
2025-03-16 07:00:00,-5.390000000000015,37.417847,-3.094166666666652,Week 3
2025-03-16 08:00:00,-3.1824999999999903,28.722729,7.140000000000001,Week 3
2025-03-16 09:00:00,2.1299999999999955,32.408733,-16.88333333333334,Week 3
2025-03-16 10:00:00,-16.2325,34.312958,-20.426666666666634,Week 3
2025-03-16 11:00:00,19.519999999999982,42.29453,-3.5658333333333303,Week 3
2025-03-16 12:00:00,11.249166666666667,54.916626,7.926666666666648,Week 3
2025-03-16 13:00:00,0.3858333333333235,69.1044,8.4375,Week 3
2025-03-16 14:00:00,61.56,98.200226,56.8,Week 3
2025-03-16 15:00:00,13.170833333333363,118.74649,56.74916666666666,Week 3
2025-03-16 16:00:00,35.250833333333325,151.76346,29.428333333333327,Week 3
2025-03-16 17:00:00,102.125,236.56203,71.12416666666667,Week 3
2025-03-16 18:00:00,99.11666666666667,247.43948,96.28083333333332,Week 3
2025-03-16 19:00:00,113.1375,206.89412,66.7225,Week 3
2025-03-16 20:00:00,90.09416666666668,139.806,67.07166666666667,Week 3
2025-03-16 21:00:00,69.81833333333333,111.17585,83.26083333333334,Week 3
2025-03-16 22:00:00,65.62333333333333,96.979324,84.17,Week 3
2025-03-16 23:00:00,71.28083333333333,83.10352,77.97416666666668,Week 3
2025-03-17 00:00:00,76.2725,69.17852,81.78083333333333,Week 3
2025-03-17 01:00:00,78.14666666666666,58.204678,72.10583333333334,Week 3
2025-03-17 02:00:00,83.8625,58.65341,75.20166666666667,Week 3
2025-03-17 03:00:00,85.695,59.938797,68.21666666666667,Week 3
2025-03-17 04:00:00,79.915,70.6196,65.08416666666668,Week 3
2025-03-17 05:00:00,108.78333333333336,94.33506,77.76333333333334,Week 3
2025-03-17 06:00:00,143.63583333333332,107.449326,87.94583333333333,Week 3
2025-03-17 07:00:00,36.48166666666667,54.692783,83.31416666666667,Week 3
2025-03-17 08:00:00,-10.045833333333334,-3.954544,74.66166666666666,Week 3
2025-03-17 09:00:00,-16.216666666666683,-44.619003,73.78916666666667,Week 3
2025-03-17 10:00:00,-24.593333333333334,-53.126617,74.80666666666667,Week 3
2025-03-17 11:00:00,-27.935000000000016,-64.34143,75.74333333333334,Week 3
2025-03-17 12:00:00,-25.240833333333327,-58.202667,62.205,Week 3
2025-03-17 13:00:00,11.268333333333317,-50.266495,69.30749999999999,Week 3
2025-03-17 14:00:00,-6.519166666666649,-32.347862,72.92416666666666,Week 3
2025-03-17 15:00:00,28.58249999999999,2.79467,69.8625,Week 3
2025-03-17 16:00:00,66.7175,42.572517,75.60416666666667,Week 3
2025-03-17 17:00:00,110.98833333333334,72.544556,79.33749999999999,Week 3
2025-03-17 18:00:00,108.22083333333336,89.25788,89.42666666666666,Week 3
2025-03-17 19:00:00,58.47583333333333,77.880615,79.59916666666666,Week 3
2025-03-17 20:00:00,65.13916666666667,68.59829,69.31333333333333,Week 3
2025-03-17 21:00:00,67.37583333333333,57.22935,74.06833333333333,Week 3
2025-03-17 22:00:00,76.65833333333333,47.9691,75.9675,Week 3
2025-03-17 23:00:00,77.64833333333333,43.217392,71.835,Week 3
2025-03-18 00:00:00,76.925,37.291573,73.49833333333333,Week 3
2025-03-18 01:00:00,77.0725,30.952404,72.95666666666666,Week 3
2025-03-18 02:00:00,76.68833333333333,25.826057,81.44083333333333,Week 3
2025-03-18 03:00:00,79.72166666666666,28.792767,77.655,Week 3
2025-03-18 04:00:00,78.80916666666667,44.492836,95.39416666666666,Week 3
2025-03-18 05:00:00,97.9625,65.55847,121.72166666666669,Week 3
2025-03-18 06:00:00,110.1475,79.040245,189.995,Week 3
2025-03-18 07:00:00,77.56916666666666,59.11057,92.08083333333332,Week 3
2025-03-18 08:00:00,42.05833333333334,28.176785,65.80166666666666,Week 3
2025-03-18 09:00:00,26.141666666666666,8.481438,59.75833333333333,Week 3
2025-03-18 10:00:00,4.345833333333331,9.72113,51.20333333333333,Week 3
2025-03-18 11:00:00,28.95083333333333,14.899132,78.375,Week 3
2025-03-18 12:00:00,71.81916666666667,26.110847,60.30166666666667,Week 3
2025-03-18 13:00:00,66.33416666666666,35.08282,69.16083333333334,Week 3
2025-03-18 14:00:00,65.855,48.657932,65.32333333333334,Week 3
2025-03-18 15:00:00,97.79916666666666,69.598694,45.83083333333333,Week 3
2025-03-18 16:00:00,68.74416666666666,86.22874,43.47749999999999,Week 3
2025-03-18 17:00:00,119.6075,116.08837,95.305,Week 3
2025-03-18 18:00:00,97.66583333333334,122.3557,125.8175,Week 3
2025-03-18 19:00:00,83.61083333333333,101.52426,81.80166666666666,Week 3
2025-03-18 20:00:00,88.40083333333332,91.640816,76.86833333333333,Week 3
2025-03-18 21:00:00,110.90583333333332,82.39945,80.46166666666666,Week 3
2025-03-18 22:00:00,111.01,77.07965,79.54333333333334,Week 3
2025-03-18 23:00:00,106.4825,73.51192,84.30833333333334,Week 3
2025-03-19 00:00:00,92.27833333333332,67.85311,79.6075,Week 3
2025-03-19 01:00:00,78.54833333333333,64.14135,74.585,Week 3
2025-03-19 02:00:00,77.81833333333333,58.669235,81.75666666666667,Week 3
2025-03-19 03:00:00,75.89333333333333,59.849617,79.86416666666666,Week 3
2025-03-19 04:00:00,84.32333333333334,67.55457,76.93333333333334,Week 3
2025-03-19 05:00:00,106.36333333333332,84.55619,83.28666666666668,Week 3
2025-03-19 06:00:00,144.8466666666667,104.068665,105.23333333333332,Week 3
2025-03-19 07:00:00,122.00916666666669,94.211174,44.3,Week 3
2025-03-19 08:00:00,79.93916666666667,71.19856,47.472500000000004,Week 3
2025-03-19 09:00:00,72.60083333333334,54.859886,51.118333333333325,Week 3
2025-03-19 10:00:00,10.971666666666678,36.006428,54.21000000000001,Week 3
2025-03-19 11:00:00,5.039166666666674,28.91418,57.07000000000001,Week 3
2025-03-19 12:00:00,-16.860833333333304,28.544743,60.15833333333333,Week 3
2025-03-19 13:00:00,41.48333333333333,42.56938,61.4125,Week 3
2025-03-19 14:00:00,55.229166666666664,60.940647,78.745,Week 3
2025-03-19 15:00:00,123.22083333333336,91.84908,76.89083333333333,Week 3
2025-03-19 16:00:00,190.0475,128.838,105.03916666666667,Week 3
2025-03-19 17:00:00,200.28999999999996,167.01157,184.9233333333333,Week 3
2025-03-19 18:00:00,279.7625,179.83536,239.45,Week 3
2025-03-19 19:00:00,179.48249999999996,154.59717,152.01000000000005,Week 3
2025-03-19 20:00:00,119.9425,125.40709,124.31,Week 3
2025-03-19 21:00:00,163.2733333333333,115.091156,110.7575,Week 3
2025-03-19 22:00:00,125.89166666666668,118.3784,109.60666666666668,Week 3
2025-03-19 23:00:00,120.02083333333331,114.62173,106.63916666666668,Week 3
2025-03-20 00:00:00,109.28583333333334,104.773605,98.13166666666666,Week 3
2025-03-20 01:00:00,74.27499999999999,84.854195,94.61583333333331,Week 3
2025-03-20 02:00:00,57.82333333333333,71.75734,96.80666666666669,Week 3
2025-03-20 03:00:00,58.74083333333334,71.942085,102.3825,Week 3
2025-03-20 04:00:00,75.27583333333332,82.42727,108.62,Week 3
2025-03-20 05:00:00,92.43416666666668,101.643196,129.11499999999998,Week 3
2025-03-20 06:00:00,110.56,129.64017,233.28833333333336,Week 3
2025-03-20 07:00:00,84.37916666666666,108.831985,122.44166666666666,Week 3
2025-03-20 08:00:00,49.51166666666666,73.23329,34.770833333333336,Week 3
2025-03-20 09:00:00,33.24916666666667,49.770092,38.56,Week 3
2025-03-20 10:00:00,6.3433333333333195,31.201542,13.537499999999994,Week 3
2025-03-20 11:00:00,4.4808333333333366,37.26014,11.795000000000002,Week 3
2025-03-20 12:00:00,30.504166666666656,55.36767,3.099166666666676,Week 3
2025-03-20 13:00:00,65.66583333333334,79.6721,33.30583333333334,Week 3
2025-03-20 14:00:00,79.82083333333334,93.72624,56.49416666666667,Week 3
2025-03-20 15:00:00,179.36833333333334,123.148705,87.68583333333333,Week 3
2025-03-20 16:00:00,160.68416666666667,158.39107,130.98083333333332,Week 3
2025-03-20 17:00:00,210.4175,287.81775,1452.456666666667,Week 3
2025-03-20 18:00:00,152.40583333333333,327.02716,236.01,Week 3
2025-03-20 19:00:00,151.36083333333335,210.41745,211.02083333333331,Week 3
2025-03-20 20:00:00,148.07083333333333,160.26193,148.42749999999998,Week 3
2025-03-20 21:00:00,133.46416666666667,132.62589,147.95333333333335,Week 3
2025-03-20 22:00:00,107.6625,114.68581,137.71666666666667,Week 3
2025-03-20 23:00:00,106.105,103.33575,149.0258333333333,Week 3
2025-03-21 00:00:00,103.8125,91.51802,127.20000000000002,Week 3
2025-03-21 01:00:00,103.86,80.16161,113.65833333333336,Week 3
2025-03-21 02:00:00,101.06,76.40486,115.88166666666666,Week 3
2025-03-21 03:00:00,101.47666666666667,79.38975,128.66833333333332,Week 3
2025-03-21 04:00:00,113.2925,92.16521,133.13083333333333,Week 3
2025-03-21 05:00:00,160.11499999999998,118.4785,152.68083333333334,Week 3
2025-03-21 06:00:00,223.7425,154.07571,195.40833333333336,Week 3
2025-03-21 07:00:00,164.04916666666668,146.61769,35.335,Week 3
2025-03-21 08:00:00,161.73916666666665,139.13573,26.42416666666668,Week 3
2025-03-21 09:00:00,139.45083333333335,133.64249,14.373333333333335,Week 3
2025-03-21 10:00:00,105.15166666666666,113.41954,-8.783333333333317,Week 3
2025-03-21 11:00:00,89.41083333333334,95.28536,5.913333333333341,Week 3
2025-03-21 12:00:00,47.76499999999999,79.64029,31.591666666666676,Week 3
2025-03-21 13:00:00,0.6149999999999949,60.838593,63.5025,Week 3
2025-03-21 14:00:00,10.585833333333312,59.044518,100.30333333333334,Week 3
2025-03-21 15:00:00,60.03750000000001,81.14425,141.5233333333333,Week 3
2025-03-21 16:00:00,88.37916666666666,107.27052,213.55250000000004,Week 3
2025-03-21 17:00:00,193.08083333333332,154.5051,185.8033333333333,Week 3
2025-03-21 18:00:00,273.5233333333333,212.55032,225.28249999999997,Week 3
2025-03-21 19:00:00,155.33333333333334,156.06738,156.76833333333337,Week 3
2025-03-21 20:00:00,152.52083333333331,118.625946,167.6275,Week 3
2025-03-21 21:00:00,137.16083333333333,107.53546,129.02083333333334,Week 3
2025-03-21 22:00:00,142.4275,99.54223,121.95583333333332,Week 3
2025-03-21 23:00:00,147.59416666666667,92.98812,113.015,Week 3
2025-03-22 00:00:00,148.95083333333332,101.14312,106.01333333333334,Week 4
2025-03-22 01:00:00,150.33499999999998,95.36563,104.03166666666664,Week 4
2025-03-22 02:00:00,162.40166666666667,91.66957,103.06583333333332,Week 4
2025-03-22 03:00:00,153.64166666666665,91.06414,109.70666666666665,Week 4
2025-03-22 04:00:00,155.895,91.91567,115.1625,Week 4
2025-03-22 05:00:00,166.78750000000002,95.68457,124.98916666666666,Week 4
2025-03-22 06:00:00,191.32833333333326,99.24591,119.51083333333332,Week 4
2025-03-22 07:00:00,98.43833333333332,74.770836,20.473333333333315,Week 4
2025-03-22 08:00:00,67.82166666666667,60.061058,9.375,Week 4
2025-03-22 09:00:00,6.570000000000036,48.092503,-4.016666666666666,Week 4
2025-03-22 10:00:00,3.9350000000000307,31.540768,-1.2316666666666833,Week 4
2025-03-22 11:00:00,50.0675,39.8633,6.285833333333329,Week 4
2025-03-22 12:00:00,-16.38749999999996,28.942207,27.4,Week 4
2025-03-22 13:00:00,-7.580833333333317,25.75259,45.43083333333333,Week 4
2025-03-22 14:00:00,59.44083333333333,48.22381,84.9475,Week 4
2025-03-22 15:00:00,56.33833333333334,62.48707,130.03583333333333,Week 4
2025-03-22 16:00:00,98.42333333333332,81.65808,99.2175,Week 4
2025-03-22 17:00:00,292.09916666666675,133.6591,2869.213333333334,Week 4
2025-03-22 18:00:00,182.66083333333333,169.73161,3216.5941666666654,Week 4
2025-03-22 19:00:00,152.63083333333333,136.89418,1572.9200000000005,Week 4
2025-03-22 20:00:00,113.77583333333332,107.32794,127.74,Week 4
2025-03-22 21:00:00,100.835,94.998375,131.80416666666667,Week 4
2025-03-22 22:00:00,96.18916666666668,88.85101,138.53583333333333,Week 4
2025-03-22 23:00:00,101.66666666666669,84.950485,150.29,Week 4
2025-03-23 00:00:00,100.48,81.31468,142.63583333333335,Week 4
2025-03-23 01:00:00,88.04333333333334,76.954445,97.16,Week 4
2025-03-23 02:00:00,86.045,73.0152,81.49666666666667,Week 4
2025-03-23 03:00:00,85.67333333333333,74.01466,76.56833333333333,Week 4
2025-03-23 04:00:00,94.41583333333334,75.067764,77.45833333333333,Week 4
2025-03-23 05:00:00,96.81916666666666,83.22235,66.24833333333333,Week 4
2025-03-23 06:00:00,91.03333333333336,90.58688,47.1925,Week 4
2025-03-23 07:00:00,67.62666666666667,77.14331,-5.390000000000015,Week 4
2025-03-23 08:00:00,40.66083333333333,63.371723,-3.1824999999999903,Week 4
2025-03-23 09:00:00,53.9375,59.46377,2.1299999999999955,Week 4
2025-03-23 10:00:00,57.4025,57.012123,-16.2325,Week 4
2025-03-23 11:00:00,56.71750000000001,57.004665,19.519999999999982,Week 4
2025-03-23 12:00:00,66.55000000000001,55.08509,11.249166666666667,Week 4
2025-03-23 13:00:00,65.57166666666667,54.497948,0.3858333333333235,Week 4
2025-03-23 14:00:00,65.03416666666666,61.06454,61.56,Week 4
2025-03-23 15:00:00,93.10916666666668,67.416794,13.170833333333363,Week 4
2025-03-23 16:00:00,74.10333333333334,76.01707,35.250833333333325,Week 4
2025-03-23 17:00:00,128.26833333333337,99.00895,102.125,Week 4
2025-03-23 18:00:00,143.4925,105.50386,99.11666666666667,Week 4
2025-03-23 19:00:00,122.86,94.77428,113.1375,Week 4
2025-03-23 20:00:00,89.63166666666666,84.38706,90.09416666666668,Week 4
2025-03-23 21:00:00,92.34416666666668,79.67099,69.81833333333333,Week 4
2025-03-23 22:00:00,86.03666666666668,74.924255,65.62333333333333,Week 4
2025-03-23 23:00:00,86.425,72.8135,71.28083333333333,Week 4
2025-03-24 00:00:00,92.14833333333333,69.00547,76.2725,Week 4
2025-03-24 01:00:00,85.3775,65.72094,78.14666666666666,Week 4
2025-03-24 02:00:00,85.35083333333334,67.34477,83.8625,Week 4
2025-03-24 03:00:00,85.97166666666668,70.09243,85.695,Week 4
2025-03-24 04:00:00,98.46666666666664,79.51725,79.915,Week 4
2025-03-24 05:00:00,126.76916666666666,97.76666,108.78333333333336,Week 4
2025-03-24 06:00:00,183.6,113.26924,143.63583333333332,Week 4
2025-03-24 07:00:00,132.98166666666663,96.272514,36.48166666666667,Week 4
2025-03-24 08:00:00,83.71166666666666,79.57634,-10.045833333333334,Week 4
2025-03-24 09:00:00,86.6275,75.91607,-16.216666666666683,Week 4
2025-03-24 10:00:00,76.75083333333333,70.89675,-24.593333333333334,Week 4
2025-03-24 11:00:00,74.74833333333333,71.460144,-27.935000000000016,Week 4
2025-03-24 12:00:00,77.83916666666666,71.12667,-25.240833333333327,Week 4
2025-03-24 13:00:00,51.59416666666666,71.86859,11.268333333333317,Week 4
2025-03-24 14:00:00,41.396666666666675,70.422386,-6.519166666666649,Week 4
2025-03-24 15:00:00,72.355,84.17525,28.58249999999999,Week 4
2025-03-24 16:00:00,95.7325,95.79972,66.7175,Week 4
2025-03-24 17:00:00,229.63416666666666,134.80319,110.98833333333334,Week 4
2025-03-24 18:00:00,128.65916666666666,124.727356,108.22083333333336,Week 4
2025-03-24 19:00:00,103.03,100.08893,58.47583333333333,Week 4
2025-03-24 20:00:00,100.06416666666668,87.47106,65.13916666666667,Week 4
2025-03-24 21:00:00,73.52666666666666,80.380424,67.37583333333333,Week 4
2025-03-24 22:00:00,73.42166666666667,75.31242,76.65833333333333,Week 4
2025-03-24 23:00:00,80.1525,70.13332,77.64833333333333,Week 4
2025-03-25 00:00:00,75.61666666666666,65.34002,76.925,Week 4
2025-03-25 01:00:00,72.28750000000001,59.092125,77.0725,Week 4
2025-03-25 02:00:00,56.75,56.43594,76.68833333333333,Week 4
2025-03-25 03:00:00,56.00333333333333,57.83561,79.72166666666666,Week 4
2025-03-25 04:00:00,70.63666666666667,65.31784,78.80916666666667,Week 4
2025-03-25 05:00:00,93.18416666666668,83.25796,97.9625,Week 4
2025-03-25 06:00:00,122.90500000000003,97.37939,110.1475,Week 4
2025-03-25 07:00:00,84.80916666666667,81.857,77.56916666666666,Week 4
2025-03-25 08:00:00,56.728333333333325,57.122536,42.05833333333334,Week 4
2025-03-25 09:00:00,70.62333333333333,47.984478,26.141666666666666,Week 4
2025-03-25 10:00:00,67.43833333333333,45.46737,4.345833333333331,Week 4
2025-03-25 11:00:00,82.7825,53.75188,28.95083333333333,Week 4
2025-03-25 12:00:00,67.32666666666668,52.895584,71.81916666666667,Week 4
2025-03-25 13:00:00,54.34333333333332,52.807724,66.33416666666666,Week 4
2025-03-25 14:00:00,91.71416666666666,66.411514,65.855,Week 4
2025-03-25 15:00:00,97.68833333333332,83.429886,97.79916666666666,Week 4
2025-03-25 16:00:00,111.115,103.44418,68.74416666666666,Week 4
2025-03-25 17:00:00,130.30583333333334,124.0742,119.6075,Week 4
2025-03-25 18:00:00,139.73749999999998,124.42157,97.66583333333334,Week 4
2025-03-25 19:00:00,130.3375,111.397484,83.61083333333333,Week 4
2025-03-25 20:00:00,112.775,103.52568,88.40083333333332,Week 4
2025-03-25 21:00:00,105.33083333333332,96.477104,110.90583333333332,Week 4
2025-03-25 22:00:00,101.76083333333332,90.215546,111.01,Week 4
2025-03-25 23:00:00,96.03083333333332,83.57722,106.4825,Week 4
2025-03-26 00:00:00,84.98333333333333,75.96005,92.27833333333332,Week 4
2025-03-26 01:00:00,80.94500000000001,69.8195,78.54833333333333,Week 4
2025-03-26 02:00:00,74.15666666666667,68.424446,77.81833333333333,Week 4
2025-03-26 03:00:00,73.66,71.12916,75.89333333333333,Week 4
2025-03-26 04:00:00,86.89999999999999,79.94246,84.32333333333334,Week 4
2025-03-26 05:00:00,122.29416666666668,95.72649,106.36333333333332,Week 4
2025-03-26 06:00:00,167.7575,110.709854,144.8466666666667,Week 4
2025-03-26 07:00:00,138.21083333333334,98.335754,122.00916666666669,Week 4
2025-03-26 08:00:00,113.43416666666668,73.58951,79.93916666666667,Week 4
2025-03-26 09:00:00,63.67750000000001,59.683716,72.60083333333334,Week 4
2025-03-26 10:00:00,38.30333333333334,45.148613,10.971666666666678,Week 4
2025-03-26 11:00:00,32.9275,41.037884,5.039166666666674,Week 4
2025-03-26 12:00:00,14.387499999999989,35.067104,-16.860833333333304,Week 4
2025-03-26 13:00:00,-9.596666666666664,34.4387,41.48333333333333,Week 4
2025-03-26 14:00:00,43.98333333333333,45.683235,55.229166666666664,Week 4
2025-03-26 15:00:00,59.10083333333333,70.32337,123.22083333333336,Week 4
2025-03-26 16:00:00,81.49833333333333,96.553116,190.0475,Week 4
2025-03-26 17:00:00,90.67916666666667,122.24623,200.28999999999996,Week 4
2025-03-26 18:00:00,96.30916666666668,131.78658,279.7625,Week 4
2025-03-26 19:00:00,73.665,117.65087,179.48249999999996,Week 4
2025-03-26 20:00:00,59.89166666666666,105.23843,119.9425,Week 4
2025-03-26 21:00:00,65.4925,98.075905,163.2733333333333,Week 4
2025-03-26 22:00:00,62.30333333333334,94.51836,125.89166666666668,Week 4
2025-03-26 23:00:00,60.620000000000005,88.76585,120.02083333333331,Week 4
2025-03-27 00:00:00,60.40416666666667,79.61099,109.28583333333334,Week 4
2025-03-27 01:00:00,56.91583333333334,68.596085,74.27499999999999,Week 4
2025-03-27 02:00:00,54.478333333333325,60.67031,57.82333333333333,Week 4
2025-03-27 03:00:00,45.29333333333333,59.401836,58.74083333333334,Week 4
2025-03-27 04:00:00,53.88583333333334,67.63496,75.27583333333332,Week 4
2025-03-27 05:00:00,62.27499999999999,85.91649,92.43416666666668,Week 4
2025-03-27 06:00:00,97.71583333333332,103.23123,110.56,Week 4
2025-03-27 07:00:00,89.03416666666668,98.26448,84.37916666666666,Week 4
2025-03-27 08:00:00,74.595,80.70549,49.51166666666666,Week 4
2025-03-27 09:00:00,68.46666666666665,68.97725,33.24916666666667,Week 4
2025-03-27 10:00:00,56.0575,61.375404,6.3433333333333195,Week 4
2025-03-27 11:00:00,65.81833333333333,57.89809,4.4808333333333366,Week 4
2025-03-27 12:00:00,61.43,56.24494,30.504166666666656,Week 4
2025-03-27 13:00:00,61.39916666666667,60.003845,65.66583333333334,Week 4
2025-03-27 14:00:00,69.5475,70.930244,79.82083333333334,Week 4
2025-03-27 15:00:00,78.22083333333333,91.62313,179.36833333333334,Week 4
2025-03-27 16:00:00,100.60166666666667,110.568665,160.68416666666667,Week 4
2025-03-27 17:00:00,139.08416666666668,123.443115,210.4175,Week 4
2025-03-27 18:00:00,134.53083333333333,117.912445,152.40583333333333,Week 4
2025-03-27 19:00:00,94.14583333333331,108.87143,151.36083333333335,Week 4
2025-03-27 20:00:00,74.89083333333333,93.81089,148.07083333333333,Week 4
2025-03-27 21:00:00,76.29666666666667,89.63097,133.46416666666667,Week 4
2025-03-27 22:00:00,78.115,86.83066,107.6625,Week 4
2025-03-27 23:00:00,75.63916666666667,80.42597,106.105,Week 4
2025-03-28 00:00:00,71.94333333333333,73.494064,103.8125,Week 4
2025-03-28 01:00:00,66.78666666666668,70.18054,103.86,Week 4
2025-03-28 02:00:00,71.05416666666666,67.875946,101.06,Week 4
2025-03-28 03:00:00,61.54916666666667,68.92873,101.47666666666667,Week 4
2025-03-28 04:00:00,64.76833333333333,75.21665,113.2925,Week 4
2025-03-28 05:00:00,69.985,87.281784,160.11499999999998,Week 4
2025-03-28 06:00:00,94.76,98.81372,223.7425,Week 4
2025-03-28 07:00:00,102.1258333333333,101.989105,164.04916666666668,Week 4
2025-03-28 08:00:00,95.76833333333332,95.21259,161.73916666666665,Week 4
2025-03-28 09:00:00,93.76166666666668,87.54679,139.45083333333335,Week 4
2025-03-28 10:00:00,73.26333333333334,74.04366,105.15166666666666,Week 4
2025-03-28 11:00:00,72.44500000000001,68.567856,89.41083333333334,Week 4
2025-03-28 12:00:00,70.57083333333334,69.28741,47.76499999999999,Week 4
2025-03-28 13:00:00,74.86,77.38725,0.6149999999999949,Week 4
2025-03-28 14:00:00,92.74,92.3543,10.585833333333312,Week 4
2025-03-28 15:00:00,129.65416666666667,106.83131,60.03750000000001,Week 4
2025-03-28 16:00:00,118.4625,116.46005,88.37916666666666,Week 4
2025-03-28 17:00:00,130.41083333333333,122.524704,193.08083333333332,Week 4
2025-03-28 18:00:00,129.795,116.15967,273.5233333333333,Week 4
2025-03-28 19:00:00,91.78083333333332,101.12443,155.33333333333334,Week 4
2025-03-28 20:00:00,94.52583333333332,95.82926,152.52083333333331,Week 4
2025-03-28 21:00:00,100.9075,90.31494,137.16083333333333,Week 4
2025-03-28 22:00:00,95.42083333333332,87.512085,142.4275,Week 4
2025-03-28 23:00:00,87.85083333333334,85.388756,147.59416666666667,Week 4
