ds,y,SARIMAX,week
2025-03-15 00:00:00,106.23249999999999,92.02678360710651,Week 3
2025-03-15 01:00:00,103.56833333333331,80.77278895179295,Week 3
2025-03-15 02:00:00,102.00666666666666,83.82340970011276,Week 3
2025-03-15 03:00:00,112.915,96.96927598033405,Week 3
2025-03-15 04:00:00,119.60333333333334,100.06093224922655,Week 3
2025-03-15 05:00:00,125.69333333333331,108.11135537728617,Week 3
2025-03-15 06:00:00,120.95583333333332,120.00750149345521,Week 3
2025-03-15 07:00:00,21.67083333333334,74.8809675517116,Week 3
2025-03-15 08:00:00,-16.734999999999985,26.369782837261347,Week 3
2025-03-15 09:00:00,-17.840000000000003,-39.230682050426594,Week 3
2025-03-15 10:00:00,-7.731666666666669,-81.32437117139003,Week 3
2025-03-15 11:00:00,3.085000000000008,-75.97799256780007,Week 3
2025-03-15 12:00:00,-15.335000000000008,-33.118470433290355,Week 3
2025-03-15 13:00:00,-1.889166666666668,25.813047491863827,Week 3
2025-03-15 14:00:00,88.06916666666666,55.9557725240776,Week 3
2025-03-15 15:00:00,147.77000000000004,101.17468099873008,Week 3
2025-03-15 16:00:00,101.78416666666666,146.92109867066085,Week 3
2025-03-15 17:00:00,181.5641666666667,204.11361775715528,Week 3
2025-03-15 18:00:00,200.94583333333333,214.09513730640765,Week 3
2025-03-15 19:00:00,143.60416666666663,176.89764275814917,Week 3
2025-03-15 20:00:00,118.39916666666667,166.93609197046356,Week 3
2025-03-15 21:00:00,130.63916666666668,165.1833170757555,Week 3
2025-03-15 22:00:00,149.97666666666666,144.54376546153694,Week 3
2025-03-15 23:00:00,157.625,134.93864433604708,Week 3
2025-03-16 00:00:00,152.60583333333332,140.4949295190221,Week 3
2025-03-16 01:00:00,113.0525,102.22172240033814,Week 3
2025-03-16 02:00:00,85.89333333333332,82.679108512907,Week 3
2025-03-16 03:00:00,78.67583333333333,85.98072645348557,Week 3
2025-03-16 04:00:00,85.86083333333332,90.88649556398968,Week 3
2025-03-16 05:00:00,99.54833333333332,99.96949682244843,Week 3
2025-03-16 06:00:00,26.593333333333334,140.32798084243464,Week 3
2025-03-16 07:00:00,12.234166666666681,106.49655249488376,Week 3
2025-03-16 08:00:00,-1.2124999999999915,80.5371886079319,Week 3
2025-03-16 09:00:00,2.336666666666673,46.30208728028022,Week 3
2025-03-16 10:00:00,-17.515,14.461696672454778,Week 3
2025-03-16 11:00:00,-60.05916666666664,-70.01064398566356,Week 3
2025-03-16 12:00:00,-109.4966666666667,-164.5995930876065,Week 3
2025-03-16 13:00:00,-41.94999999999996,-76.38285910576968,Week 3
2025-03-16 14:00:00,-82.12000000000006,-116.37579761579192,Week 3
2025-03-16 15:00:00,-178.64916666666662,-231.01031075306176,Week 3
2025-03-16 16:00:00,-48.864166666666705,-173.23412674420013,Week 3
2025-03-16 17:00:00,-51.54916666666671,-124.66721138706598,Week 3
2025-03-16 18:00:00,-10.279166666666669,-19.44148242139579,Week 3
2025-03-16 19:00:00,-20.134166666666687,-34.60186791309924,Week 3
2025-03-16 20:00:00,-13.645833333333329,2.239886464738291,Week 3
2025-03-16 21:00:00,-17.016666666666666,17.593579315887872,Week 3
2025-03-16 22:00:00,-21.159999999999982,8.440685036275042,Week 3
2025-03-16 23:00:00,-17.009166666666673,22.57656343246883,Week 3
2025-03-17 00:00:00,10.939166666666665,42.31566150229274,Week 3
2025-03-17 01:00:00,6.454166666666666,39.82434441126906,Week 3
2025-03-17 02:00:00,7.420833333333334,42.147752301830565,Week 3
2025-03-17 03:00:00,8.117500000000021,47.41767365033844,Week 3
2025-03-17 04:00:00,36.24250000000001,54.15694772626185,Week 3
2025-03-17 05:00:00,87.35999999999999,65.99336271194261,Week 3
2025-03-17 06:00:00,131.7775,97.2278943871393,Week 3
2025-03-17 07:00:00,68.15333333333334,73.59080040067494,Week 3
2025-03-17 08:00:00,-69.18083333333328,7.2490174322598335,Week 3
2025-03-17 09:00:00,-88.06583333333333,-135.4760791165443,Week 3
2025-03-17 10:00:00,-62.90166666666664,-173.39126050542103,Week 3
2025-03-17 11:00:00,-55.08000000000001,-181.54294404955616,Week 3
2025-03-17 12:00:00,-151.4591666666666,-192.02917817563244,Week 3
2025-03-17 13:00:00,-225.0933333333334,-174.22132562572963,Week 3
2025-03-17 14:00:00,-174.2808333333333,-123.67071848189656,Week 3
2025-03-17 15:00:00,-165.63333333333335,-100.01616538190459,Week 3
2025-03-17 16:00:00,-38.224999999999994,-60.06698037308607,Week 3
2025-03-17 17:00:00,31.123333333333335,30.216666945667264,Week 3
2025-03-17 18:00:00,120.86166666666668,72.6815114691679,Week 3
2025-03-17 19:00:00,118.86666666666667,66.44018880019937,Week 3
2025-03-17 20:00:00,87.68499999999999,77.55569862584792,Week 3
2025-03-17 21:00:00,70.94666666666669,79.92551472333768,Week 3
2025-03-17 22:00:00,76.7525,72.71256879320956,Week 3
2025-03-17 23:00:00,78.62083333333332,71.73488518638204,Week 3
2025-03-18 00:00:00,81.4075,74.90430466046564,Week 3
2025-03-18 01:00:00,83.17083333333333,77.92139517997167,Week 3
2025-03-18 02:00:00,81.7675,84.75310863797783,Week 3
2025-03-18 03:00:00,82.46,88.32038108423444,Week 3
2025-03-18 04:00:00,100.11,96.68064868697239,Week 3
2025-03-18 05:00:00,122.01333333333332,115.07922068536561,Week 3
2025-03-18 06:00:00,143.68416666666667,155.66563432183298,Week 3
2025-03-18 07:00:00,122.91833333333332,122.34402758018895,Week 3
2025-03-18 08:00:00,52.26916666666668,71.93434307982639,Week 3
2025-03-18 09:00:00,24.000000000000007,5.854311678703965,Week 3
2025-03-18 10:00:00,3.059999999999988,8.765587033607773,Week 3
2025-03-18 11:00:00,19.581666666666663,2.1538335530384956,Week 3
2025-03-18 12:00:00,30.03750000000001,5.560041379924755,Week 3
2025-03-18 13:00:00,29.859166666666674,29.254795743458573,Week 3
2025-03-18 14:00:00,48.2325,34.49534825753097,Week 3
2025-03-18 15:00:00,88.20166666666665,35.72482853154037,Week 3
2025-03-18 16:00:00,122.3733333333333,51.007472375039534,Week 3
2025-03-18 17:00:00,154.62583333333333,99.33120257184929,Week 3
2025-03-18 18:00:00,160.25833333333333,158.01274585810063,Week 3
2025-03-18 19:00:00,150.72083333333333,144.68133706304607,Week 3
2025-03-18 20:00:00,142.9908333333333,131.20449239482204,Week 3
2025-03-18 21:00:00,133.78916666666666,132.237538943774,Week 3
2025-03-18 22:00:00,125.51499999999999,121.01243768000552,Week 3
2025-03-18 23:00:00,148.7825,120.8422809649162,Week 3
2025-03-19 00:00:00,141.58916666666667,126.40842073176773,Week 3
2025-03-19 01:00:00,134.71833333333333,119.3092366240567,Week 3
2025-03-19 02:00:00,130.92166666666665,120.68182903645038,Week 3
2025-03-19 03:00:00,132.475,107.8699762814274,Week 3
2025-03-19 04:00:00,139.32583333333335,113.15383532828929,Week 3
2025-03-19 05:00:00,114.10166666666667,118.08819252569798,Week 3
2025-03-19 06:00:00,151.94083333333333,152.4806982975299,Week 3
2025-03-19 07:00:00,132.56833333333333,116.44179788941561,Week 3
2025-03-19 08:00:00,75.67500000000001,69.09657859140113,Week 3
2025-03-19 09:00:00,60.286666666666676,17.754775435821394,Week 3
2025-03-19 10:00:00,1.44583333333334,-19.27119198919651,Week 3
2025-03-19 11:00:00,-8.50333333333333,-38.76469375668874,Week 3
2025-03-19 12:00:00,-12.484166666666681,-51.735503694437455,Week 3
2025-03-19 13:00:00,-7.094999999999999,-15.508596267194747,Week 3
2025-03-19 14:00:00,36.41416666666667,16.695715382041797,Week 3
2025-03-19 15:00:00,90.15666666666668,52.07947730061081,Week 3
2025-03-19 16:00:00,153.16416666666666,93.50673953463456,Week 3
2025-03-19 17:00:00,174.95083333333332,147.35560637662638,Week 3
2025-03-19 18:00:00,305.2933333333333,171.1933654607073,Week 3
2025-03-19 19:00:00,204.23416666666662,145.00333491529375,Week 3
2025-03-19 20:00:00,152.69333333333333,133.16499841032004,Week 3
2025-03-19 21:00:00,167.64166666666668,141.56354777250883,Week 3
2025-03-19 22:00:00,133.76083333333332,119.43519509514903,Week 3
2025-03-19 23:00:00,130.02,107.41450459226927,Week 3
2025-03-20 00:00:00,115.74416666666669,89.52155598866732,Week 3
2025-03-20 01:00:00,61.888333333333335,68.80236873713086,Week 3
2025-03-20 02:00:00,17.85500000000001,64.71050306182809,Week 3
2025-03-20 03:00:00,4.1924999999999955,62.17708489810431,Week 3
2025-03-20 04:00:00,3.1316666666666606,70.52207681191145,Week 3
2025-03-20 05:00:00,10.143333333333345,67.60282093724345,Week 3
2025-03-20 06:00:00,90.65166666666664,97.34920603203513,Week 3
2025-03-20 07:00:00,58.785,73.20941625976127,Week 3
2025-03-20 08:00:00,38.20166666666667,66.06624209269434,Week 3
2025-03-20 09:00:00,34.42083333333333,57.12830122554818,Week 3
2025-03-20 10:00:00,102.55583333333334,84.79756620432482,Week 3
2025-03-20 11:00:00,35.16583333333334,87.72210175937201,Week 3
2025-03-20 12:00:00,57.63,92.152021563584,Week 3
2025-03-20 13:00:00,46.385,107.90812297895478,Week 3
2025-03-20 14:00:00,-16.135833333333338,102.6542178288722,Week 3
2025-03-20 15:00:00,158.71583333333336,124.51778106606065,Week 3
2025-03-20 16:00:00,150.555,148.0164971546582,Week 3
2025-03-20 17:00:00,134.34083333333334,177.76158635956637,Week 3
2025-03-20 18:00:00,137.93,147.3196587395853,Week 3
2025-03-20 19:00:00,142.90083333333334,130.5938581930371,Week 3
2025-03-20 20:00:00,147.90583333333336,120.93405926828714,Week 3
2025-03-20 21:00:00,140.84833333333333,129.07303994912476,Week 3
2025-03-20 22:00:00,110.10833333333332,136.41164223416467,Week 3
2025-03-20 23:00:00,110.92833333333331,137.59026961378012,Week 3
2025-03-21 00:00:00,140.045,127.98194931862812,Week 3
2025-03-21 01:00:00,165.60666666666663,132.13027845856024,Week 3
2025-03-21 02:00:00,165.74,143.01891045960372,Week 3
2025-03-21 03:00:00,156.23916666666665,151.17669464976842,Week 3
2025-03-21 04:00:00,151.01916666666668,150.0049265594613,Week 3
2025-03-21 05:00:00,169.0625,163.33550330613406,Week 3
2025-03-21 06:00:00,209.59916666666663,221.77436434796667,Week 3
2025-03-21 07:00:00,170.545,174.9087898002221,Week 3
2025-03-21 08:00:00,154.04416666666663,143.3876972962081,Week 3
2025-03-21 09:00:00,121.26666666666668,81.68144938180637,Week 3
2025-03-21 10:00:00,93.90916666666668,63.675376704413985,Week 3
2025-03-21 11:00:00,81.45750000000001,63.998587755040305,Week 3
2025-03-21 12:00:00,44.76583333333333,41.023242505832066,Week 3
2025-03-21 13:00:00,0.201666666666668,30.96531343656065,Week 3
2025-03-21 14:00:00,2.007499999999993,39.514526520856926,Week 3
2025-03-21 15:00:00,13.99666666666667,52.79975496298181,Week 3
2025-03-21 16:00:00,66.6825,59.10529306579021,Week 3
2025-03-21 17:00:00,149.67333333333335,102.63454776705608,Week 3
2025-03-21 18:00:00,96.8725,134.46439239053305,Week 3
2025-03-21 19:00:00,142.39083333333335,131.54434198725954,Week 3
2025-03-21 20:00:00,133.5608333333333,133.2648376080469,Week 3
2025-03-21 21:00:00,123.7175,131.3438769402928,Week 3
2025-03-21 22:00:00,125.725,134.2490509082396,Week 3
2025-03-21 23:00:00,127.39416666666665,137.53037782195895,Week 3
2025-03-22 00:00:00,141.0391666666667,123.13937732976353,Week 4
2025-03-22 01:00:00,154.92749999999998,117.5200164782443,Week 4
2025-03-22 02:00:00,175.57833333333335,115.3591168985499,Week 4
2025-03-22 03:00:00,165.61749999999995,114.16116178097107,Week 4
2025-03-22 04:00:00,156.43416666666667,117.01842551458611,Week 4
2025-03-22 05:00:00,147.835,162.3543584929502,Week 4
2025-03-22 06:00:00,169.3125,178.65572946491795,Week 4
2025-03-22 07:00:00,104.26583333333332,114.34209563383384,Week 4
2025-03-22 08:00:00,45.58583333333335,58.98880428508576,Week 4
2025-03-22 09:00:00,-50.74333333333334,16.10372874933927,Week 4
2025-03-22 10:00:00,-72.51083333333338,1.8610832214969122,Week 4
2025-03-22 11:00:00,-62.37083333333331,-13.305475415996497,Week 4
2025-03-22 12:00:00,-67.64666666666668,-13.472619100647435,Week 4
2025-03-22 13:00:00,-56.186666666666696,-25.324157522378826,Week 4
2025-03-22 14:00:00,-44.41083333333333,-13.262386190046982,Week 4
2025-03-22 15:00:00,-17.269166666666663,37.19071454437667,Week 4
2025-03-22 16:00:00,53.68416666666667,62.26575133728177,Week 4
2025-03-22 17:00:00,109.5875,93.81441487203924,Week 4
2025-03-22 18:00:00,151.66583333333332,126.00940384985168,Week 4
2025-03-22 19:00:00,141.15333333333334,107.38939735297527,Week 4
2025-03-22 20:00:00,114.10999999999999,79.06190133727593,Week 4
2025-03-22 21:00:00,106.6875,78.75160874907937,Week 4
2025-03-22 22:00:00,101.4625,78.09935104515019,Week 4
2025-03-22 23:00:00,109.68333333333334,90.04753042502921,Week 4
2025-03-23 00:00:00,111.48,93.44623400796564,Week 4
2025-03-23 01:00:00,98.96916666666667,88.60026428652561,Week 4
2025-03-23 02:00:00,94.2475,86.31450159709613,Week 4
2025-03-23 03:00:00,92.32083333333333,84.62988428393797,Week 4
2025-03-23 04:00:00,101.815,92.30391485561299,Week 4
2025-03-23 05:00:00,113.445,110.7380094046362,Week 4
2025-03-23 06:00:00,135.01416666666668,131.2393079426334,Week 4
2025-03-23 07:00:00,90.65416666666664,88.4303997468641,Week 4
2025-03-23 08:00:00,0.2533333333333303,49.191436810306485,Week 4
2025-03-23 09:00:00,-19.078333333333333,26.627844996687685,Week 4
2025-03-23 10:00:00,-39.874166666666696,3.7174758721324395,Week 4
2025-03-23 11:00:00,-31.344166666666666,-21.967847182537994,Week 4
2025-03-23 12:00:00,-33.17833333333334,-34.69502684674062,Week 4
2025-03-23 13:00:00,-30.303333333333313,-56.32307263501505,Week 4
2025-03-23 14:00:00,-24.650000000000006,-32.16208024722262,Week 4
2025-03-23 15:00:00,-17.448333333333338,26.53808986099093,Week 4
2025-03-23 16:00:00,23.99333333333334,48.38379468908423,Week 4
2025-03-23 17:00:00,118.97166666666668,79.84736943259261,Week 4
2025-03-23 18:00:00,137.6233333333333,110.47360536379612,Week 4
2025-03-23 19:00:00,121.83166666666666,89.27460835357444,Week 4
2025-03-23 20:00:00,89.82666666666667,65.74229340225412,Week 4
2025-03-23 21:00:00,94.25333333333332,65.1941418385602,Week 4
2025-03-23 22:00:00,81.53416666666666,58.979002053418256,Week 4
2025-03-23 23:00:00,81.23083333333335,61.04428379377443,Week 4
2025-03-24 00:00:00,89.47666666666667,63.28278974670866,Week 4
2025-03-24 01:00:00,81.48833333333333,58.474637834261685,Week 4
2025-03-24 02:00:00,77.08916666666669,51.50984181652884,Week 4
2025-03-24 03:00:00,79.5625,53.27782173434962,Week 4
2025-03-24 04:00:00,90.96666666666664,60.747227785249756,Week 4
2025-03-24 05:00:00,113.69416666666666,86.32596924781468,Week 4
2025-03-24 06:00:00,142.21999999999997,108.96501584024742,Week 4
2025-03-24 07:00:00,111.72749999999999,62.149528409386576,Week 4
2025-03-24 08:00:00,-25.64666666666666,-9.650696499043192,Week 4
2025-03-24 09:00:00,-75.51250000000007,-57.51839486690557,Week 4
2025-03-24 10:00:00,-67.71916666666664,-68.56337054767718,Week 4
2025-03-24 11:00:00,-50.3125,-70.53154404045469,Week 4
2025-03-24 12:00:00,-47.00083333333333,-69.37914674787007,Week 4
2025-03-24 13:00:00,-46.655833333333334,-86.33507959173392,Week 4
2025-03-24 14:00:00,-61.22666666666666,-92.24037479063506,Week 4
2025-03-24 15:00:00,-30.65166666666667,-68.03490892438805,Week 4
2025-03-24 16:00:00,-24.875000000000014,-19.24457113328141,Week 4
2025-03-24 17:00:00,26.151666666666678,25.91761351320907,Week 4
2025-03-24 18:00:00,114.69999999999999,69.6757391847575,Week 4
2025-03-24 19:00:00,93.61166666666665,58.38373772563327,Week 4
2025-03-24 20:00:00,93.54416666666668,37.587604172049346,Week 4
2025-03-24 21:00:00,64.01250000000002,40.65575712469978,Week 4
2025-03-24 22:00:00,59.45416666666668,40.66908379669832,Week 4
2025-03-24 23:00:00,66.14000000000001,47.51628538995746,Week 4
2025-03-25 00:00:00,62.62083333333334,50.08356241333824,Week 4
2025-03-25 01:00:00,56.01666666666667,46.36061898077949,Week 4
2025-03-25 02:00:00,46.61333333333333,46.39581959453849,Week 4
2025-03-25 03:00:00,47.31750000000001,49.93197637774571,Week 4
2025-03-25 04:00:00,60.28,50.67855941600698,Week 4
2025-03-25 05:00:00,85.95166666666665,67.5263387434349,Week 4
2025-03-25 06:00:00,116.1825,89.98635279397287,Week 4
2025-03-25 07:00:00,82.62666666666667,58.156326444310096,Week 4
2025-03-25 08:00:00,24.41083333333335,22.173846305474086,Week 4
2025-03-25 09:00:00,-19.611666666666665,-12.560470945681772,Week 4
2025-03-25 10:00:00,-28.97083333333333,-26.563849182161192,Week 4
2025-03-25 11:00:00,-29.658333333333317,-43.97883325585694,Week 4
2025-03-25 12:00:00,-51.589166666666614,-47.43159674386976,Week 4
2025-03-25 13:00:00,-38.59083333333331,-51.697397775321065,Week 4
2025-03-25 14:00:00,-31.048333333333346,-42.68274540177593,Week 4
2025-03-25 15:00:00,-26.770833333333343,-13.708791853636484,Week 4
2025-03-25 16:00:00,65.4625,23.996591019323937,Week 4
2025-03-25 17:00:00,112.055,50.42439241786499,Week 4
2025-03-25 18:00:00,123.13500000000002,83.90163038692172,Week 4
2025-03-25 19:00:00,121.33666666666666,68.86600459318106,Week 4
2025-03-25 20:00:00,108.82916666666668,54.94691010547993,Week 4
2025-03-25 21:00:00,104.72,54.54988005054942,Week 4
2025-03-25 22:00:00,94.94583333333331,47.05514321152013,Week 4
2025-03-25 23:00:00,89.35916666666667,49.92687484135847,Week 4
2025-03-26 00:00:00,78.35416666666669,50.191389240192876,Week 4
2025-03-26 01:00:00,74.64333333333335,44.267594499155656,Week 4
2025-03-26 02:00:00,68.44833333333335,42.09609887501147,Week 4
2025-03-26 03:00:00,70.92,50.31997100268386,Week 4
2025-03-26 04:00:00,88.435,69.15784940620496,Week 4
2025-03-26 05:00:00,127.48916666666668,105.85661311256099,Week 4
2025-03-26 06:00:00,171.7325,147.41914657707915,Week 4
2025-03-26 07:00:00,147.36583333333334,105.30974189622819,Week 4
2025-03-26 08:00:00,123.98916666666668,58.60251839971352,Week 4
2025-03-26 09:00:00,61.64500000000001,21.51281710632589,Week 4
2025-03-26 10:00:00,33.83083333333334,17.50751312069704,Week 4
2025-03-26 11:00:00,25.807500000000005,9.576834547744681,Week 4
2025-03-26 12:00:00,-0.32416666666667027,-1.1109954175947223,Week 4
2025-03-26 13:00:00,-13.707499999999996,-5.349742128240564,Week 4
2025-03-26 14:00:00,-24.977500000000006,-7.513306904677435,Week 4
2025-03-26 15:00:00,-2.530000000000001,13.876641328936714,Week 4
2025-03-26 16:00:00,8.710000000000008,12.783244919907006,Week 4
2025-03-26 17:00:00,85.10083333333333,33.492465943032265,Week 4
2025-03-26 18:00:00,89.14916666666666,57.10999298369238,Week 4
2025-03-26 19:00:00,74.22500000000002,49.17459077572354,Week 4
2025-03-26 20:00:00,56.04583333333333,28.750896715370374,Week 4
2025-03-26 21:00:00,50.31666666666668,29.16122486670423,Week 4
2025-03-26 22:00:00,28.160000000000004,28.183900819276623,Week 4
2025-03-26 23:00:00,25.28166666666668,33.28978690344956,Week 4
2025-03-27 00:00:00,12.260833333333338,31.353725912263833,Week 4
2025-03-27 01:00:00,8.750833333333333,25.875335029643637,Week 4
2025-03-27 02:00:00,8.02333333333334,20.01367031808426,Week 4
2025-03-27 03:00:00,18.687499999999986,26.64115320993546,Week 4
2025-03-27 04:00:00,30.952500000000008,36.464501153020144,Week 4
2025-03-27 05:00:00,48.50416666666666,54.64401601176133,Week 4
2025-03-27 06:00:00,91.01833333333332,67.72049641337985,Week 4
2025-03-27 07:00:00,84.39333333333333,34.145703004687576,Week 4
2025-03-27 08:00:00,23.70000000000001,10.181675250477497,Week 4
2025-03-27 09:00:00,2.859166666666667,-10.75340089859725,Week 4
2025-03-27 10:00:00,-13.72333333333333,-25.098736870695603,Week 4
2025-03-27 11:00:00,-22.422499999999985,-20.391723454221335,Week 4
2025-03-27 12:00:00,-20.945833333333326,-29.289295714343083,Week 4
2025-03-27 13:00:00,-15.043333333333337,-41.659793719363094,Week 4
2025-03-27 14:00:00,5.134166666666658,-20.001021606892294,Week 4
2025-03-27 15:00:00,24.11250000000001,19.75888765380865,Week 4
2025-03-27 16:00:00,81.91250000000001,40.13572336117808,Week 4
2025-03-27 17:00:00,132.39416666666668,73.8117762518962,Week 4
2025-03-27 18:00:00,154.38333333333333,112.96541273971589,Week 4
2025-03-27 19:00:00,151.24083333333328,112.28436249290341,Week 4
2025-03-27 20:00:00,141.64083333333338,100.56121274033171,Week 4
2025-03-27 21:00:00,133.35416666666663,94.45599150349933,Week 4
2025-03-27 22:00:00,100.85833333333332,72.14830974081453,Week 4
2025-03-27 23:00:00,97.58333333333331,67.20409076686197,Week 4
2025-03-28 00:00:00,87.6925,63.476130197387846,Week 4
2025-03-28 01:00:00,74.73416666666667,63.756868001067105,Week 4
2025-03-28 02:00:00,96.77666666666666,61.33647211926038,Week 4
2025-03-28 03:00:00,107.7575,75.96460881353482,Week 4
2025-03-28 04:00:00,153.54166666666666,99.7797848996749,Week 4
2025-03-28 05:00:00,149.285,131.3201892217116,Week 4
2025-03-28 06:00:00,175.3758333333333,141.52464616704128,Week 4
2025-03-28 07:00:00,163.65166666666667,103.46399015187389,Week 4
2025-03-28 08:00:00,114.65083333333331,56.05802575952046,Week 4
2025-03-28 09:00:00,82.30916666666666,33.989157820862346,Week 4
2025-03-28 10:00:00,41.23666666666667,15.631925081546896,Week 4
2025-03-28 11:00:00,5.642499999999984,2.7807795663923116,Week 4
2025-03-28 12:00:00,-2.939166666666665,-5.642119946484058,Week 4
2025-03-28 13:00:00,23.63333333333334,-7.645839638041707,Week 4
2025-03-28 14:00:00,66.60416666666667,15.606860928998984,Week 4
2025-03-28 15:00:00,111.55833333333334,54.68969138292813,Week 4
2025-03-28 16:00:00,131.01833333333337,86.011001664015,Week 4
2025-03-28 17:00:00,131.10166666666663,133.46556392720376,Week 4
2025-03-28 18:00:00,129.81,131.1373123081258,Week 4
2025-03-28 19:00:00,144.93833333333333,127.5190445907796,Week 4
2025-03-28 20:00:00,191.89416666666668,129.85908324992982,Week 4
2025-03-28 21:00:00,136.58416666666668,109.60850341716142,Week 4
2025-03-28 22:00:00,136.95333333333335,99.97281372157993,Week 4
2025-03-28 23:00:00,155.23833333333334,111.35417694271493,Week 4
